Time_s,Raw_EMG,Envelope_EMG
112.0372,-125.0,246.0
112.0423,-182.0,244.0
112.0472,127.0,244.0
112.0522,145.0,242.0
112.0573,-133.0,240.0
112.0621,-115.0,240.0
112.0673,128.0,240.0
112.0721,114.0,242.0
112.0772,-72.0,240.0
112.0821,-101.0,240.0
112.0871,-10.0,240.0
112.0922,48.0,236.0
112.0974,47.0,236.0
112.102,12.0,234.0
112.1071,4.0,230.0
112.112,-33.0,230.0
112.1171,-106.0,228.0
112.1223,-6.0,226.0
112.1276,154.0,228.0
112.1322,80.0,226.0
112.1371,-74.0,224.0
112.142,-109.0,226.0
112.147,-76.0,224.0
112.1521,27.0,220.0
112.1572,152.0,222.0
112.1621,112.0,220.0
112.1671,-85.0,220.0
112.1721,-164.0,220.0
112.177,-34.0,218.0
112.1823,66.0,218.0
112.1871,66.0,220.0
112.1921,75.0,218.0
112.197,16.0,216.0
112.2021,-104.0,216.0
112.2072,-91.0,216.0
112.2125,24.0,214.0
112.2172,56.0,212.0
112.2221,13.0,210.0
112.227,28.0,210.0
112.232,54.0,206.0
112.2372,-64.0,206.0
112.2422,-125.0,204.0
112.2472,57.0,202.0
112.2521,128.0,202.0
112.2572,-69.0,204.0
112.2624,-108.0,204.0
112.2672,111.0,206.0
112.2722,125.0,208.0
112.2773,-149.0,208.0
112.2823,-165.0,212.0
112.2871,179.0,214.0
112.2921,166.0,214.0
112.2972,-225.0,218.0
112.3021,-90.0,216.0
112.3071,256.0,218.0
112.3122,-31.0,218.0
112.3172,-214.0,218.0
112.3222,136.0,220.0
112.3275,110.0,220.0
112.3322,-172.0,222.0
112.3371,-13.0,222.0
112.3421,123.0,220.0
112.3472,-36.0,220.0
112.3531,-21.0,218.0
112.3572,62.0,218.0
112.3624,-51.0,216.0
112.3672,-93.0,216.0
112.3722,32.0,214.0
112.3772,93.0,214.0
112.3826,29.0,210.0
112.3876,-38.0,208.0
112.3921,-25.0,204.0
112.3971,2.0,202.0
112.4021,-42.0,200.0
112.4071,-45.0,198.0
112.4123,68.0,196.0
112.4172,106.0,196.0
112.4222,-23.0,196.0
112.4272,-104.0,196.0
112.4321,-37.0,196.0
112.4372,25.0,194.0
112.4422,66.0,194.0
112.4472,92.0,194.0
112.4523,-47.0,192.0
112.4572,-184.0,194.0
112.4622,-16.0,190.0
112.4676,175.0,190.0
112.4722,76.0,188.0
112.4772,-34.0,186.0
112.4821,-48.0,186.0
112.4873,-145.0,186.0
112.4924,-98.0,188.0
112.4972,197.0,190.0
112.5022,250.0,192.0
112.5071,-90.0,192.0
112.5122,-254.0,194.0
112.5174,-12.0,192.0
112.5222,115.0,192.0
112.5273,-11.0,190.0
112.5327,26.0,188.0
112.5371,103.0,188.0
112.5422,-77.0,186.0
112.5473,-149.0,186.0
112.5527,56.0,182.0
112.5571,109.0,180.0
112.5622,-26.0,176.0
112.5672,-14.0,174.0
112.5723,50.0,172.0
112.5772,-58.0,170.0
112.5824,-131.0,172.0
112.5872,57.0,172.0
112.5922,198.0,174.0
112.5979,-45.0,174.0
112.6027,-226.0,176.0
112.6073,81.0,176.0
112.6123,274.0,178.0
112.6173,-95.0,180.0
112.6224,-324.0,182.0
112.6275,36.0,182.0
112.6324,275.0,186.0
112.6381,14.0,184.0
112.643,-146.0,186.0
112.6472,6.0,184.0
112.6522,80.0,184.0
112.6572,-21.0,184.0
112.6621,-107.0,184.0
112.6672,-58.0,184.0
112.6721,90.0,182.0
112.6773,174.0,184.0
112.6822,48.0,182.0
112.6874,-180.0,182.0
112.6924,-196.0,184.0
112.6972,45.0,182.0
112.7021,210.0,184.0
112.7072,111.0,182.0
112.7121,-88.0,182.0
112.7171,-166.0,184.0
112.7223,-42.0,184.0
112.728,113.0,184.0
112.7327,81.0,186.0
112.7372,-31.0,184.0
112.7421,-42.0,186.0
112.7471,-34.0,186.0
112.7523,-5.0,186.0
112.7572,98.0,186.0
112.7621,27.0,186.0
112.7672,-143.0,186.0
112.772,-7.0,184.0
112.777,118.0,184.0
112.7822,-58.0,184.0
112.7873,-30.0,184.0
112.7921,150.0,186.0
112.7971,-47.0,184.0
112.8021,-208.0,186.0
112.8073,85.0,186.0
112.8124,181.0,186.0
112.8173,-143.0,188.0
112.8221,-103.0,188.0
112.8271,237.0,190.0
112.8321,66.0,190.0
112.8372,-272.0,194.0
112.8422,-88.0,194.0
112.8473,176.0,196.0
112.852,94.0,196.0
112.8571,-1.0,196.0
112.862,-40.0,196.0
112.8672,-136.0,198.0
112.8723,-32.0,198.0
112.8772,161.0,198.0
112.8821,65.0,198.0
112.887,-76.0,198.0
112.8922,-18.0,196.0
112.8973,-40.0,196.0
112.9022,-96.0,196.0
112.9072,78.0,196.0
112.9165,178.0,196.0
112.9171,-8.0,194.0
112.9223,-111.0,194.0
112.9273,-59.0,192.0
112.9323,-67.0,190.0
112.9372,2.0,186.0
112.9421,179.0,188.0
112.9471,117.0,186.0
112.9522,-135.0,188.0
112.9573,-120.0,186.0
112.9621,52.0,184.0
112.9671,-24.0,182.0
112.972,-58.0,182.0
112.9771,163.0,184.0
112.9823,110.0,184.0
112.9873,-196.0,186.0
112.9921,-98.0,188.0
112.9971,211.0,190.0
113.002,12.0,188.0
113.0072,-295.0,192.0
113.0123,59.0,192.0
113.0173,344.0,196.0
113.0223,-91.0,198.0
113.0271,-240.0,200.0
113.0321,165.0,202.0
113.0371,59.0,204.0
113.0423,-313.0,208.0
113.0472,51.0,208.0
113.0521,414.0,214.0
113.0571,-102.0,214.0
113.0623,-361.0,218.0
113.0681,216.0,220.0
113.0722,253.0,224.0
113.0773,-389.0,230.0
113.082,-247.0,232.0
113.0871,438.0,238.0
113.0922,298.0,242.0
113.0974,-278.0,242.0
113.1023,-219.0,246.0
113.1071,80.0,244.0
113.1121,-25.0,244.0
113.117,-56.0,244.0
113.1221,246.0,248.0
113.127,191.0,248.0
113.1322,-276.0,250.0
113.1374,-274.0,252.0
113.1421,150.0,250.0
113.1476,149.0,252.0
113.1523,-42.0,248.0
113.1572,89.0,250.0
113.1622,44.0,248.0
113.1673,-233.0,252.0
113.1721,-95.0,252.0
113.1774,235.0,254.0
113.1824,148.0,256.0
113.187,-150.0,256.0
113.1923,-229.0,258.0
113.197,-51.0,258.0
113.2021,274.0,262.0
113.2071,338.0,266.0
113.2125,-179.0,268.0
113.2171,-505.0,276.0
113.2221,10.0,274.0
113.227,422.0,280.0
113.232,76.0,278.0
113.2374,-203.0,280.0
113.2428,-38.0,276.0
113.2471,43.0,276.0
113.2521,-73.0,274.0
113.2571,-44.0,272.0
113.262,161.0,270.0
113.2671,157.0,272.0
113.2722,-119.0,270.0
113.2772,-249.0,272.0
113.2822,-50.0,272.0
113.287,230.0,274.0
113.2922,223.0,278.0
113.2973,-126.0,278.0
113.3023,-300.0,282.0
113.3072,32.0,282.0
113.3121,305.0,284.0
113.317,-18.0,282.0
113.3222,-302.0,286.0
113.3273,50.0,284.0
113.3322,279.0,286.0
113.3371,-59.0,286.0
113.3421,-199.0,286.0
113.347,33.0,284.0
113.3522,108.0,284.0
113.3573,-14.0,282.0
113.3622,-96.0,284.0
113.3671,13.0,282.0
113.372,183.0,284.0
113.3771,17.0,284.0
113.3824,-263.0,286.0
113.3872,-46.0,286.0
113.3921,209.0,290.0
113.397,-36.0,288.0
113.4021,-41.0,290.0
113.4076,244.0,290.0
113.4124,-90.0,292.0
113.4173,-457.0,298.0
113.422,79.0,298.0
113.4271,547.0,306.0
113.432,45.0,304.0
113.4373,-478.0,310.0
113.4424,-156.0,310.0
113.4471,335.0,314.0
113.4522,145.0,314.0
113.4571,-234.0,314.0
113.4621,-29.0,314.0
113.4673,187.0,312.0
113.4721,-99.0,314.0
113.4773,-116.0,310.0
113.4821,215.0,312.0
113.4871,28.0,310.0
113.492,-354.0,314.0
113.4973,-60.0,316.0
113.5021,423.0,322.0
113.5071,237.0,324.0
113.5122,-275.0,326.0
113.5171,-342.0,330.0
113.5221,9.0,328.0
113.5272,218.0,332.0
113.5324,111.0,332.0
113.5371,-24.0,332.0
113.5421,-37.0,332.0
113.5476,-16.0,330.0
113.5529,-37.0,328.0
113.5572,-55.0,328.0
113.5621,-23.0,328.0
113.567,55.0,328.0
113.572,158.0,328.0
113.577,55.0,330.0
113.5822,-232.0,330.0
113.5871,-152.0,332.0
113.5921,179.0,332.0
113.5973,116.0,332.0
113.6023,-32.0,332.0
113.6071,58.0,332.0
113.6123,-101.0,332.0
113.6173,-252.0,334.0
113.6221,139.0,334.0
113.6271,302.0,336.0
113.6321,-118.0,336.0
113.6371,-182.0,336.0
113.6422,116.0,338.0
113.6473,14.0,334.0
113.6524,-125.0,334.0
113.6571,113.0,330.0
113.6623,102.0,330.0
113.6676,-208.0,330.0
113.6724,-64.0,328.0
113.677,253.0,332.0
113.682,41.0,328.0
113.6873,-188.0,330.0
113.6922,-16.0,324.0
113.6973,29.0,322.0
113.7022,-38.0,318.0
113.7072,110.0,316.0
113.712,117.0,314.0
113.7171,-126.0,310.0
113.7221,-172.0,308.0
113.7283,19.0,302.0
113.732,128.0,298.0
113.7371,127.0,296.0
113.743,46.0,294.0
113.747,-199.0,296.0
113.7524,-273.0,300.0
113.7572,136.0,300.0
113.7622,385.0,304.0
113.767,0.0,300.0
113.7722,-300.0,300.0
113.7774,-86.0,298.0
113.7822,121.0,298.0
113.7872,83.0,296.0
113.7921,-14.0,296.0
113.797,-55.0,296.0
113.802,36.0,294.0
113.8071,76.0,292.0
113.8124,-97.0,292.0
113.8173,-135.0,290.0
113.8221,74.0,290.0
113.827,137.0,290.0
113.8321,35.0,286.0
113.8372,-21.0,286.0
113.8421,-111.0,284.0
113.8472,-124.0,280.0
113.8522,79.0,278.0
113.8571,132.0,272.0
113.8622,-24.0,274.0
113.8672,14.0,266.0
113.872,63.0,266.0
113.8773,-134.0,266.0
113.8826,-168.0,268.0
113.8871,95.0,268.0
113.8923,223.0,270.0
113.8974,25.0,270.0
113.9021,-173.0,270.0
113.9071,-91.0,270.0
113.912,62.0,268.0
113.917,59.0,266.0
113.9222,21.0,266.0
113.9272,7.0,262.0
113.9321,-18.0,258.0
113.937,-5.0,256.0
113.9421,-48.0,252.0
113.947,-88.0,254.0
113.9529,87.0,250.0
113.9576,167.0,252.0
113.9621,-34.0,248.0
113.967,-64.0,248.0
113.972,-36.0,244.0
113.9771,-220.0,248.0
113.9824,-25.0,244.0
113.9871,446.0,250.0
113.9921,209.0,252.0
113.9971,-406.0,258.0
114.0021,-307.0,262.0
114.0072,193.0,264.0
114.0122,190.0,264.0
114.0174,-53.0,266.0
114.0221,0.0,262.0
114.0271,75.0,262.0
114.032,-45.0,260.0
114.0371,-126.0,260.0
114.0423,-52.0,260.0
114.0472,77.0,258.0
114.052,137.0,258.0
114.0573,41.0,252.0
114.062,-145.0,254.0
114.0672,-136.0,246.0
114.0723,137.0,248.0
114.0772,175.0,244.0
114.0821,-151.0,244.0
114.0871,-188.0,242.0
114.0922,143.0,242.0
114.0974,209.0,240.0
114.1021,-76.0,242.0
114.1071,-223.0,242.0
114.112,-7.0,240.0
114.1173,200.0,242.0
114.1222,34.0,240.0
114.1273,-148.0,242.0
114.1322,-7.0,236.0
114.137,94.0,236.0
114.1423,-6.0,230.0
114.1471,-31.0,226.0
114.1525,-20.0,222.0
114.1573,-45.0,218.0
114.1621,50.0,218.0
114.1671,96.0,216.0
114.172,-37.0,216.0
114.1771,-80.0,216.0
114.1822,-30.0,216.0
114.187,-1.0,216.0
114.1921,118.0,218.0
114.197,134.0,218.0
114.202,-146.0,220.0
114.2072,-251.0,224.0
114.2123,82.0,222.0
114.2174,244.0,226.0
114.2222,7.0,222.0
114.2272,-106.0,220.0
114.2321,-35.0,218.0
114.2371,-48.0,218.0
114.2422,-8.0,218.0
114.2471,112.0,218.0
114.252,57.0,218.0
114.257,-89.0,214.0
114.2622,-44.0,214.0
114.2672,86.0,210.0
114.2722,-5.0,208.0
114.2772,-147.0,208.0
114.282,7.0,206.0
114.2871,158.0,208.0
114.2923,38.0,206.0
114.2972,-32.0,206.0
114.3022,-68.0,206.0
114.3071,-152.0,204.0
114.312,69.0,204.0
114.317,274.0,204.0
114.3222,-53.0,204.0
114.3272,-283.0,206.0
114.3322,25.0,206.0
114.337,197.0,210.0
114.3422,-16.0,208.0
114.3471,-86.0,208.0
114.3521,60.0,208.0
114.357,18.0,206.0
114.3621,-143.0,206.0
114.3678,-6.0,206.0
114.3721,223.0,206.0
114.3785,2.0,204.0
114.3822,-273.0,208.0
114.387,33.0,206.0
114.392,307.0,206.0
114.397,-70.0,206.0
114.4022,-326.0,204.0
114.4071,46.0,204.0
114.4123,282.0,204.0
114.4171,21.0,204.0
114.4221,-153.0,204.0
114.427,-57.0,204.0
114.432,7.0,204.0
114.437,19.0,204.0
114.4422,63.0,204.0
114.4471,61.0,204.0
114.4522,-40.0,202.0
114.457,-134.0,202.0
114.4622,-36.0,202.0
114.4671,144.0,202.0
114.4722,116.0,204.0
114.477,-63.0,204.0
114.482,-147.0,204.0
114.4872,-50.0,204.0
114.4921,113.0,204.0
114.4976,92.0,204.0
114.5021,-82.0,204.0
114.5071,-50.0,204.0
114.5122,112.0,206.0
114.5171,5.0,204.0
114.5221,-148.0,202.0
114.5271,22.0,202.0
114.5323,108.0,200.0
114.537,-91.0,202.0
114.5422,-26.0,198.0
114.547,210.0,200.0
114.5524,5.0,200.0
114.5571,-296.0,204.0
114.563,-75.0,204.0
114.5671,270.0,208.0
114.572,161.0,210.0
114.5771,-150.0,212.0
114.5822,-187.0,216.0
114.5872,16.0,214.0
114.5928,143.0,214.0
114.597,51.0,212.0
114.6021,-59.0,214.0
114.607,-15.0,212.0
114.613,-20.0,212.0
114.6174,-79.0,210.0
114.622,42.0,210.0
114.627,121.0,206.0
114.632,0.0,202.0
114.6371,-57.0,196.0
114.6422,-37.0,192.0
114.6474,-36.0,190.0
114.652,28.0,188.0
114.6571,55.0,188.0
114.6621,-19.0,188.0
114.6672,-1.0,186.0
114.6722,53.0,186.0
114.6773,-47.0,186.0
114.682,-77.0,186.0
114.6872,49.0,186.0
114.6921,27.0,184.0
114.6974,-35.0,184.0
114.7021,63.0,182.0
114.7071,49.0,180.0
114.7121,-104.0,180.0
114.7171,-70.0,178.0
114.722,73.0,178.0
114.7271,46.0,176.0
114.7321,-27.0,174.0
114.7373,0.0,170.0
114.7424,-2.0,170.0
114.7473,-3.0,166.0
114.7523,58.0,166.0
114.7571,-24.0,164.0
114.7622,-149.0,166.0
114.767,0.0,164.0
114.7721,206.0,166.0
114.7773,72.0,166.0
114.7821,-192.0,168.0
114.7871,-103.0,170.0
114.7921,158.0,172.0
114.7971,76.0,172.0
114.8022,-160.0,174.0
114.807,-59.0,174.0
114.8126,178.0,176.0
114.8171,67.0,176.0
114.8221,-148.0,178.0
114.8271,-27.0,178.0
114.8321,41.0,176.0
114.8371,-92.0,176.0
114.842,70.0,176.0
114.8472,222.0,174.0
114.8521,-82.0,174.0
114.8571,-235.0,174.0
114.8621,-10.0,174.0
114.8672,72.0,174.0
114.8721,75.0,174.0
114.8773,138.0,176.0
114.882,-6.0,176.0
114.8871,-195.0,178.0
114.8921,-128.0,178.0
114.8972,61.0,178.0
114.9022,190.0,180.0
114.9071,127.0,180.0
114.9121,-127.0,182.0
114.9174,-218.0,184.0
114.9223,3.0,184.0
114.9279,150.0,184.0
114.9321,61.0,184.0
114.9371,0.0,184.0
114.9422,-6.0,182.0
114.9472,-98.0,182.0
114.9521,-108.0,182.0
114.9572,84.0,180.0
114.9621,193.0,182.0
114.9671,-5.0,178.0
114.9721,-221.0,180.0
114.9774,-51.0,178.0
114.9822,202.0,180.0
114.9871,38.0,180.0
114.9924,-153.0,182.0
114.9971,7.0,182.0
115.0021,85.0,180.0
115.0071,-28.0,180.0
115.0122,-7.0,178.0
115.0171,37.0,178.0
115.0223,-51.0,174.0
115.0273,-66.0,176.0
115.0321,47.0,172.0
115.0375,71.0,172.0
115.0421,0.0,166.0
115.0471,0.0,166.0
115.0521,-2.0,160.0
115.0572,-94.0,162.0
115.0621,-73.0,160.0
115.0672,135.0,162.0
115.0721,151.0,164.0
115.0773,-146.0,166.0
115.0821,-172.0,168.0
115.0872,176.0,170.0
115.0929,162.0,172.0
115.0982,-190.0,172.0
115.1021,-139.0,174.0
115.1072,125.0,174.0
115.1121,53.0,172.0
115.1176,-11.0,172.0
115.122,120.0,172.0
115.1272,-51.0,172.0
115.1322,-288.0,174.0
115.1371,56.0,174.0
115.1421,337.0,178.0
115.1471,-88.0,178.0
115.1523,-290.0,182.0
115.1571,141.0,184.0
115.1621,214.0,184.0
115.1671,-113.0,186.0
115.1721,-101.0,186.0
115.1773,8.0,184.0
115.1823,-44.0,184.0
115.1871,59.0,182.0
115.1928,163.0,184.0
115.1972,-5.0,180.0
115.2023,-178.0,182.0
115.2072,-140.0,180.0
115.2121,72.0,178.0
115.2172,251.0,180.0
115.2221,54.0,178.0
115.2272,-247.0,182.0
115.232,-88.0,180.0
115.2371,167.0,182.0
115.2422,35.0,182.0
115.2471,-70.0,182.0
115.2521,74.0,184.0
115.2571,17.0,182.0
115.2623,-196.0,186.0
115.2673,-64.0,184.0
115.2721,195.0,188.0
115.2771,134.0,188.0
115.2821,-10.0,188.0
115.2871,-71.0,188.0
115.2922,-192.0,192.0
115.2975,-128.0,192.0
115.3023,184.0,194.0
115.3071,265.0,200.0
115.3121,73.0,200.0
115.3171,-158.0,202.0
115.3222,-389.0,206.0
115.3271,-136.0,208.0
115.3322,504.0,214.0
115.3372,380.0,220.0
115.3421,-319.0,224.0
115.3471,-378.0,230.0
115.3522,14.0,228.0
115.3573,153.0,230.0
115.3621,143.0,230.0
115.3678,86.0,230.0
115.3721,-106.0,232.0
115.3775,-158.0,234.0
115.3821,47.0,236.0
115.3871,39.0,236.0
115.3921,-101.0,236.0
115.397,136.0,238.0
115.402,213.0,240.0
115.4073,-173.0,242.0
115.4124,-219.0,242.0
115.4172,36.0,242.0
115.422,34.0,240.0
115.427,85.0,238.0
115.4322,215.0,240.0
115.4371,-44.0,240.0
115.4423,-315.0,242.0
115.4472,-79.0,242.0
115.452,198.0,242.0
115.457,119.0,244.0
115.4622,-18.0,242.0
115.4672,2.0,240.0
115.4723,-46.0,240.0
115.4773,-187.0,242.0
115.4821,7.0,242.0
115.4871,240.0,242.0
115.492,-51.0,242.0
115.4973,-157.0,240.0
115.502,243.0,244.0
115.5073,141.0,244.0
115.5121,-379.0,250.0
115.517,-254.0,252.0
115.5223,277.0,256.0
115.5273,313.0,258.0
115.5322,-51.0,256.0
115.5372,-199.0,258.0
115.542,-69.0,256.0
115.547,60.0,256.0
115.5522,58.0,254.0
115.5574,-53.0,252.0
115.5622,-47.0,252.0
115.5671,117.0,252.0
115.572,65.0,252.0
115.5774,-164.0,254.0
115.5821,-84.0,256.0
115.5871,230.0,258.0
115.5922,137.0,258.0
115.5971,-288.0,262.0
115.602,-181.0,262.0
115.6074,227.0,264.0
115.6122,82.0,262.0
115.6172,-82.0,262.0
115.6222,142.0,262.0
115.6271,12.0,262.0
115.632,-286.0,264.0
115.637,-67.0,264.0
115.6421,208.0,266.0
115.6471,145.0,268.0
115.6521,37.0,268.0
115.6571,-111.0,270.0
115.662,-305.0,274.0
115.667,-63.0,274.0
115.6723,405.0,280.0
115.6772,241.0,282.0
115.6821,-247.0,286.0
115.6871,-230.0,290.0
115.6922,-5.0,290.0
115.6975,39.0,288.0
115.7024,103.0,290.0
115.7071,100.0,288.0
115.7122,-39.0,286.0
115.7172,-39.0,286.0
115.7221,-31.0,284.0
115.7276,-129.0,282.0
115.7327,54.0,280.0
115.7373,246.0,282.0
115.7422,-67.0,280.0
115.7473,-274.0,282.0
115.7524,57.0,282.0
115.7577,258.0,286.0
115.7625,30.0,286.0
115.7672,-202.0,288.0
115.7723,-172.0,286.0
115.7774,78.0,286.0
115.7825,259.0,284.0
115.7871,70.0,284.0
115.792,-196.0,284.0
115.7972,-115.0,282.0
115.8025,26.0,280.0
115.8072,-31.0,278.0
115.8126,75.0,278.0
115.8176,271.0,282.0
115.8223,-4.0,282.0
115.827,-418.0,288.0
115.8323,-137.0,286.0
115.8373,398.0,292.0
115.8426,186.0,294.0
115.8475,-279.0,296.0
115.8525,-100.0,296.0
115.8572,201.0,294.0
115.8623,-26.0,294.0
115.8677,-258.0,294.0
115.8726,56.0,294.0
115.8776,386.0,298.0
115.8823,54.0,298.0
115.8873,-407.0,304.0
115.8922,-155.0,304.0
115.8976,284.0,308.0
115.9027,81.0,306.0
115.907,-179.0,308.0
115.9121,96.0,308.0
115.9173,190.0,308.0
115.9225,-170.0,310.0
115.927,-212.0,312.0
115.9325,91.0,312.0
115.9376,133.0,312.0
115.9421,-4.0,308.0
115.9473,-9.0,304.0
115.9525,19.0,304.0
115.958,-31.0,302.0
115.9622,-109.0,298.0
115.9671,-42.0,296.0
115.9721,202.0,290.0
115.9774,178.0,288.0
115.983,-224.0,286.0
115.9876,-324.0,286.0
115.992,103.0,286.0
115.9971,387.0,290.0
116.0025,116.0,290.0
116.0072,-263.0,292.0
116.0128,-238.0,294.0
116.0172,19.0,292.0
116.0221,134.0,294.0
116.0273,129.0,296.0
116.0331,89.0,296.0
116.0372,-81.0,294.0
116.0433,-230.0,294.0
116.0473,-38.0,292.0
116.0525,212.0,292.0
116.0575,30.0,292.0
116.0624,-156.0,294.0
116.0674,130.0,294.0
116.0725,214.0,294.0
116.0772,-277.0,298.0
116.0823,-355.0,300.0
116.0871,282.0,302.0
116.0925,425.0,306.0
116.0974,-188.0,308.0
116.102,-353.0,312.0
116.1075,107.0,314.0
116.1123,197.0,316.0
116.1172,-84.0,314.0
116.1222,-54.0,316.0
116.1274,99.0,314.0
116.1324,-12.0,312.0
116.1376,-112.0,312.0
116.142,2.0,308.0
116.147,89.0,308.0
116.1526,32.0,302.0
116.1576,-29.0,298.0
116.1621,-55.0,294.0
116.1671,-52.0,290.0
116.172,60.0,290.0
116.1773,135.0,290.0
116.1822,-38.0,290.0
116.1875,-179.0,292.0
116.192,-7.0,290.0
116.1974,154.0,292.0
116.202,30.0,292.0
116.2074,-74.0,292.0
116.2123,8.0,290.0
116.2174,2.0,288.0
116.222,-75.0,288.0
116.2275,5.0,284.0
116.2325,102.0,284.0
116.237,58.0,280.0
116.2426,-61.0,278.0
116.2484,-130.0,276.0
116.2525,-4.0,276.0
116.2573,134.0,276.0
116.2625,24.0,274.0
116.2674,-70.0,276.0
116.2727,0.0,270.0
116.2776,0.0,270.0
116.2822,9.0,266.0
116.2873,54.0,266.0
116.2925,-82.0,266.0
116.2978,-116.0,266.0
116.3022,154.0,264.0
116.307,177.0,266.0
116.313,-138.0,262.0
116.3173,-175.0,260.0
116.3223,42.0,256.0
116.327,78.0,254.0
116.3325,40.0,256.0
116.337,49.0,256.0
116.3422,-74.0,254.0
116.3474,-138.0,256.0
116.3524,105.0,256.0
116.3575,201.0,258.0
116.362,-128.0,260.0
116.3679,-247.0,262.0
116.3724,84.0,262.0
116.3774,208.0,262.0
116.3825,-4.0,262.0
116.3873,-83.0,258.0
116.3921,-7.0,258.0
116.3973,-7.0,254.0
116.4023,-52.0,254.0
116.4073,-27.0,252.0
116.4125,106.0,250.0
116.4175,142.0,252.0
116.4222,-105.0,248.0
116.4288,-237.0,252.0
116.432,63.0,250.0
116.4374,252.0,252.0
116.4424,-26.0,252.0
116.447,-202.0,254.0
116.4526,33.0,254.0
116.4573,148.0,252.0
116.4623,-73.0,252.0
116.4677,-134.0,248.0
116.4726,90.0,248.0
116.4775,148.0,244.0
116.4823,-59.0,242.0
116.4874,-150.0,240.0
116.492,2.0,238.0
116.4976,104.0,236.0
116.5021,33.0,236.0
116.5071,-18.0,232.0
116.5122,-17.0,232.0
116.517,-62.0,228.0
116.5223,-52.0,228.0
116.527,87.0,222.0
116.5328,129.0,222.0
116.537,-28.0,218.0
116.5427,-132.0,218.0
116.5472,-82.0,216.0
116.5525,39.0,216.0
116.5575,171.0,216.0
116.562,76.0,214.0
116.5675,-183.0,214.0
116.5723,-129.0,214.0
116.5773,120.0,214.0
116.5824,99.0,216.0
116.5875,-22.0,216.0
116.592,-21.0,216.0
116.5976,-62.0,216.0
116.6023,-44.0,216.0
116.6071,96.0,216.0
116.6124,55.0,214.0
116.6187,-97.0,212.0
116.6227,-42.0,210.0
116.627,102.0,206.0
116.632,83.0,206.0
116.6375,-81.0,202.0
116.6421,-158.0,202.0
116.6475,-6.0,198.0
116.6528,157.0,196.0
116.6572,88.0,198.0
116.6622,-71.0,196.0
116.6674,-71.0,196.0
116.6727,18.0,194.0
116.6776,2.0,194.0
116.6823,-54.0,190.0
116.6873,10.0,190.0
116.6923,116.0,188.0
116.6977,40.0,190.0
116.7021,-142.0,188.0
116.7081,-104.0,188.0
116.7123,135.0,188.0
116.717,154.0,186.0
116.7228,-111.0,182.0
116.727,-174.0,180.0
116.732,87.0,174.0
116.737,159.0,174.0
116.742,-69.0,170.0
116.747,-136.0,170.0
116.7522,31.0,168.0
116.7574,109.0,168.0
116.762,59.0,168.0
116.767,-50.0,168.0
116.772,-162.0,170.0
116.7772,-45.0,168.0
116.7823,194.0,172.0
116.787,120.0,172.0
116.7921,-135.0,174.0
116.797,-120.0,174.0
116.802,54.0,174.0
116.8072,54.0,174.0
116.8122,-27.0,174.0
116.8172,24.0,172.0
116.822,48.0,172.0
116.8272,-77.0,172.0
116.8325,-53.0,172.0
116.8378,104.0,172.0
116.8422,14.0,170.0
116.8471,-122.0,172.0
116.8532,23.0,172.0
116.857,122.0,174.0
116.862,-1.0,172.0
116.867,-69.0,174.0
116.8721,-59.0,172.0
116.8773,-50.0,172.0
116.8828,62.0,172.0
116.8871,176.0,174.0
116.893,56.0,174.0
116.8973,-200.0,176.0
116.9023,-200.0,178.0
116.907,77.0,178.0
116.9121,192.0,182.0
116.9183,81.0,182.0
116.9222,-21.0,182.0
116.9275,-144.0,184.0
116.9321,-130.0,184.0
116.937,123.0,186.0
116.9421,150.0,184.0
116.9472,-107.0,184.0
116.9521,-107.0,184.0
116.957,98.0,182.0
116.962,91.0,182.0
116.967,-22.0,182.0
116.9721,-86.0,182.0
116.9771,-132.0,184.0
116.9821,22.0,184.0
116.9872,243.0,184.0
116.992,114.0,186.0
116.997,-172.0,184.0
117.002,-215.0,186.0
117.0078,-32.0,182.0
117.0123,195.0,184.0
117.0172,169.0,184.0
117.0221,-138.0,186.0
117.0271,-137.0,186.0
117.0328,176.0,190.0
117.037,32.0,190.0
117.0422,-274.0,194.0
117.0471,25.0,194.0
117.052,290.0,196.0
117.0578,-42.0,194.0
117.0621,-167.0,196.0
117.0671,71.0,192.0
117.0724,-19.0,192.0
117.0772,-96.0,190.0
117.0823,171.0,192.0
117.087,93.0,190.0
117.0921,-227.0,194.0
117.0974,-83.0,192.0
117.1024,151.0,194.0
117.1071,48.0,192.0
117.112,12.0,190.0
117.1171,56.0,190.0
117.1222,-126.0,190.0
117.1271,-192.0,192.0
117.1321,114.0,192.0
117.1371,255.0,196.0
117.142,-54.0,196.0
117.1481,-211.0,198.0
117.152,75.0,200.0
117.1574,121.0,200.0
117.162,-198.0,202.0
117.167,-55.0,202.0
117.172,320.0,206.0
117.1771,30.0,206.0
117.1822,-324.0,208.0
117.1872,-2.0,208.0
117.1921,216.0,210.0
117.197,-72.0,208.0
117.202,-122.0,208.0
117.207,169.0,208.0
117.2125,144.0,208.0
117.2174,-208.0,210.0
117.2223,-229.0,212.0
117.2272,157.0,214.0
117.232,245.0,218.0
117.2372,-65.0,218.0
117.2433,-147.0,220.0
117.2469,14.0,218.0
117.2522,29.0,218.0
117.257,-62.0,218.0
117.2622,-15.0,216.0
117.2672,150.0,218.0
117.2722,124.0,218.0
